"543","社團法人台南市社區大學研究發展學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnnAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000224&ef=TND&fg=1"
"67","財團法人台灣省台南市關帝聖堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmVAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000226&ef=TND&fg=1"
"610","財團法人法性寶林文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmlAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000228&ef=TND&fg=1"
"304","財團法人開創台灣文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqdAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000229&ef=TND&fg=1"
"256","財團法人成大研究發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoHAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000230&ef=TND&fg=1"
"723","社團法人台灣國際青年文化交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnTAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000210&ef=TND&fg=1"
"957","社團法人台南市李登輝民主協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmTAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000211&ef=TND&fg=1"
"387","社團法人臺南市保安工業區管理會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGllAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000212&ef=TND&fg=1"
"170","財團法人台南市私立明輝社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn6AAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000213&ef=TND&fg=1"
"908","社團法人台灣非政府組織國際交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn6AAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000214&ef=TND&fg=1"
"399","財團法人台南市私立吳俊傑慈善公益基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnjAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000215&ef=TND&fg=1"
"20","財團法人台南市私立秀峰公記慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnjAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000217&ef=TND&fg=1"
"88","財團法人臺南市私立鳳和高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlVAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000218&ef=TND&fg=1"
"634","社團法人台南縣獅子會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlVAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000219&ef=TND&fg=1"
"64","財團法人中華基督復興會總會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm6AAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000200&ef=TND&fg=1"
"625","財團法人台南市私立聖功社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm6AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000201&ef=TND&fg=1"
"616","財團法人台南縣私立欣榮社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm6AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000202&ef=TND&fg=1"
"155","財團法人台南市私立噶瑪噶居蔣揚社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnKAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000203&ef=TND&fg=1"
"422","財團法人鹽光文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnaAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000204&ef=TND&fg=1"
"759","社團法人台灣自由社區關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnaAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000205&ef=TND&fg=1"
"745","社團法人臺南市教師會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkXAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000207&ef=TND&fg=1"
"958","社團法人台南市眾德扶助會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlaAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000192&ef=TND&fg=1"
"833","社團法人台南市建築師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmaAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000193&ef=TND&fg=1"
"528","財團法人台南市私立佛教觀音村社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlaAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000194&ef=TND&fg=1"
"439","社團法人國際獅子會台灣總會台灣省第三聯合會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlaAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000195&ef=TND&fg=1"
"435","財團法人樺欽文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmKAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000199&ef=TND&fg=1"
"682","社團法人台南市愛台灣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk1AAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000180&ef=TND&fg=1"
"787","財團法人密宗山大圓滿廟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnpAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000182&ef=TND&fg=1"
"278","財團法人國立成功大學工程科學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkNAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000184&ef=TND&fg=1"
"129","財團法人禮儀研究發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlCAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000185&ef=TND&fg=1"
"788","社團法人中華民國向陽關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlzAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000186&ef=TND&fg=1"
"408","財團法人臺南市私立李黃玉蘭社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkkAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000187&ef=TND&fg=1"
"18","財團法人天主教味增爵會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmSAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000189&ef=TND&fg=1"
"816","財團法人台南市私立常恭社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn8AAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000171&ef=TND&fg=1"
"34","財團法人台灣基督傳道會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkZAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000173&ef=TND&fg=1"
"22","財團法人台灣省台南市天帝聖堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkZAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000174&ef=TND&fg=1"
"620","社團法人台南市教育及兒童青少年發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnTAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000175&ef=TND&fg=1"
"685","財團法人臺南市台灣首廟天壇玉皇上帝社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnMAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000176&ef=TND&fg=1"
"410","社團法人台南市女性權益促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnsAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000177&ef=TND&fg=1"
"720","社團法人臺南市慈光心智關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn8AAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000178&ef=TND&fg=1"
"706","財團法人王金河文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn8AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000179&ef=TND&fg=1"
"403","財團法人領航文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnwAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000160&ef=TND&fg=1"
"287","財團法人國立臺南大學校務發展文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnwAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000161&ef=TND&fg=1"
"231","財團法人興毅府城文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnwAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000162&ef=TND&fg=1"
"286","社團法人台南市噶瑪噶居戒癮協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlxAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000163&ef=TND&fg=1"
"114","財團法人吳修齊紀念先嚴吳克讀公先慈吳陳氏勤娘文教公益基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn9AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000164&ef=TND&fg=1"
"590","社團法人台南市麻豆區老人福利協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm3AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000166&ef=TND&fg=1"
"511","財團法人台南市立中山國中教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmRAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000167&ef=TND&fg=1"
"942","社團法人台南市土木技師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm3AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000168&ef=TND&fg=1"
"969","社團法人臺南市童軍會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkkAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000169&ef=TND&fg=1"
"70","財團法人火山碧雲寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGksAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000150&ef=TND&fg=1"
"504","社團法人台南市復健青年勵進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGksAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000151&ef=TND&fg=1"
"131","財團法人台灣省台南市念字聖堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk8AAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000153&ef=TND&fg=1"
"351","財團法人中華古機械文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk8AAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000154&ef=TND&fg=1"
"58","財團法人巴哈伊教台南市地方分會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGksAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000155&ef=TND&fg=1"
"451","財團法人古都保存再生文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm3AAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000156&ef=TND&fg=1"
"41","財團法人台灣省台南市天主教鮑思高慈幼會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGngAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000157&ef=TND&fg=1"
"518","財團法人台南企業文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnwAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000158&ef=TND&fg=1"
"90","財團法人台南高爾夫俱樂部","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGndAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000142&ef=TND&fg=1"
"570","社團法人中華壓力容器協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnrAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000143&ef=TND&fg=1"
"598","財團法人台南市仁和基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnrAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000144&ef=TND&fg=1"
"146","財團法人台灣省台南市臨安基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGndAAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000145&ef=TND&fg=1"
"313","財團法人虹橋傳道會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk8AAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000146&ef=TND&fg=1"
"673","財團法人臺南市臺灣圓璞社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGltAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000130&ef=TND&fg=1"
"879","社團法人臺南市社區童軍協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmuAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000131&ef=TND&fg=1"
"279","社團法人台灣佛教法性寶林協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmtAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000132&ef=TND&fg=1"
"564","社團法人臺南市獸醫師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGntAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000133&ef=TND&fg=1"
"617","社團法人台南市明德慈善社","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmuAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000134&ef=TND&fg=1"
"237","社團法人台灣噶瑪噶居協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm9AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=TND&fg=1"
"82","財團法人台南市私立寶仁國民小學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn6AAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000138&ef=TND&fg=1"
"68","財團法人台灣省私立台南仁愛之家","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmPAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000139&ef=TND&fg=1"
"86","財團法人台灣省台南縣學甲慈濟宮","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmfAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000120&ef=TND&fg=1"
"701","社團法人中華阿帝夏佛學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGleAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000121&ef=TND&fg=1"
"449","財團法人台南市鳳凰花文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk1AAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000122&ef=TND&fg=1"
"317","財團法人台南市私立康寧教養院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmoAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000123&ef=TND&fg=1"
"79","財團法人台灣省台南市基督教公墓管理委員會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmNAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000124&ef=TND&fg=1"
"717","社團法人中華民國道德重整協會（Initiatives of Change Taiwan）","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlrAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000125&ef=TND&fg=1"
"98","財團法人台灣省私立普門仁愛之家","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGluAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=TND&fg=1"
"366","財團法人育德文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGltAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000127&ef=TND&fg=1"
"707","財團法人二空基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGltAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000129&ef=TND&fg=1"
"123","財團法人台南市私立天主教瑞復益智中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkdAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000110&ef=TND&fg=1"
"233","社團法人台南市仁慈會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkdAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000111&ef=TND&fg=1"
"611","財團法人佛教慧觀教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkdAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000112&ef=TND&fg=1"
"225","財團法人台灣省私立崇華堂社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlXAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000113&ef=TND&fg=1"
"489","財團法人台南市忠義國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlwAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000117&ef=TND&fg=1"
"751","社團法人中國金剛乘學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkpAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000119&ef=TND&fg=1"
"540","社團法人台南市在家佛教立正佼成會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjaAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000100&ef=TND&fg=1"
"832","社團法人台南市理想家庭促進協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjKAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000102&ef=TND&fg=1"
"401","財團法人台南市西門國民小學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi1AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000103&ef=TND&fg=1"
"365","財團法人台灣省台南縣西港鄉後營蔡氏宗祠","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi1AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000105&ef=TND&fg=1"
"490","社團法人台南市癲癇之友協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGleAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000106&ef=TND&fg=1"
"24","財團法人台南縣私立天仁高級工商職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj6AAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000108&ef=TND&fg=1"
"933","社團法人中華民國國立成功大學系統及船舶機電工程學系同學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlBAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000109&ef=TND&fg=1"
"347","財團法人台南市立民德國民中學文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj0AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=TND&fg=1"
"355","財團法人張桐生學術文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj0AAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=TND&fg=1"
"224","財團法人台灣省台南市晨光基督教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj0AAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000092&ef=TND&fg=1"
"629","社團法人台南市愛人如己關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj0AAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=TND&fg=1"
"838","社團法人台南市不動產經紀人員協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGj1AAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=TND&fg=1"
"130","財團法人臺南市私立衛理幼兒園","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjaAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000096&ef=TND&fg=1"
"436","財團法人府城聖功教育發展基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhWAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000097&ef=TND&fg=1"
"360","財團法人成功機械文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhWAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000098&ef=TND&fg=1"
"394","財團法人台南市喜樹文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGijAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=TND&fg=1"
"60","財團法人中華醫事科技大學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGizAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=TND&fg=1"
"300","財團法人千佛山文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjjAAK&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=TND&fg=1"
"72","財團法人基督教台南生命突破中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh0AAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=TND&fg=1"
"199","財團法人大成文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGh0AAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=TND&fg=1"
"565","財團法人千禧之愛健康基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGjaAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=TND&fg=1"
