"2355","社團法人台灣腕力協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtuAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000058&ef=TCD&fg=1"
"2356","社團法人台中市產業文化發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtuAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000059&ef=TCD&fg=1"
"2357","社團法人台灣家庭健康協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuJAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000060&ef=TCD&fg=1"
"2359","社團法人臺中市必勝道場慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuLAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000061&ef=TCD&fg=1"
"2360","社團法人中華經典研究學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuaAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000062&ef=TCD&fg=1"
"2294","財團法人順天文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGogAAG&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TCD&fg=1"
"2353","財團法人臺中市西屯張廖家廟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuoAAD&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TCD&fg=1"
"2306","財團法人臺中市道教文興宮","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq0AAB&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TCD&fg=1"
"2324","財團法人普寶環境保護基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqlAAE&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TCD&fg=1"
"2337","財團法人臺中市西屯張廖家廟","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs8AAA&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TCD&fg=1"
"2344","社團法人台中市北屯區三光社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt4AAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000048&ef=TCD&fg=1"
"2345","社團法人臺中市輕艇協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt4AAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000049&ef=TCD&fg=1"
"2346","社團法人基督教台灣神住611靈糧堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuIAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000050&ef=TCD&fg=1"
"2347","社團法人臺中縣國際蘭馨交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGszAAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000051&ef=TCD&fg=1"
"2348","社團法人臺中市大甲區西岐社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtDAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000052&ef=TCD&fg=1"
"2349","社團法人臺中市陸配關懷促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuHAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000053&ef=TCD&fg=1"
"2350","社團法人臺中市大興福德慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtOAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000054&ef=TCD&fg=1"
"2351","社團法人中華活力職能發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGteAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000055&ef=TCD&fg=1"
"2352","社團法人中華心安居功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuoAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000056&ef=TCD&fg=1"
"2354","社團法人臺中市人際藝術激勵成長協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtuAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000057&ef=TCD&fg=1"
"2334","社團法人中華天月扶助關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsnAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000038&ef=TCD&fg=1"
"2335","社團法人臺中市西屯區西屯國民小學校友會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsnAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000039&ef=TCD&fg=1"
"2336","社團法人臺中市崙仔龍天哪吒太子會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGspAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000040&ef=TCD&fg=1"
"2298","社團法人中華樂禧學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtMAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000041&ef=TCD&fg=1"
"2338","社團法人臺中市向日文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs%2FAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000042&ef=TCD&fg=1"
"2339","社團法人臺中市企業創新發展協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtAAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000043&ef=TCD&fg=1"
"2340","社團法人臺中市活力城鄉協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtBAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000044&ef=TCD&fg=1"
"2341","社團法人臺中市私立衛道高級中學校友會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGszAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000045&ef=TCD&fg=1"
"2342","社團法人臺中市清水幸福關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtfAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000046&ef=TCD&fg=1"
"2343","社團法人台灣電加工學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtPAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000047&ef=TCD&fg=1"
"2321","社團法人中華商務促進發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsBAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000028&ef=TCD&fg=1"
"2323","社團法人臺中市南光扶輪社","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqlAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000029&ef=TCD&fg=1"
"2325","社團法人臺中市魚栽寮福德信仰發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrCAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000030&ef=TCD&fg=1"
"2326","社團法人臺中市日興五顯推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrCAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000031&ef=TCD&fg=1"
"2327","社團法人臺中市大里區合歡福德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrCAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000032&ef=TCD&fg=1"
"2328","社團法人臺中市光照藝文發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrCAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000033&ef=TCD&fg=1"
"2330","社團法人臺中市源遠校友會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsDAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000034&ef=TCD&fg=1"
"2331","社團法人臺中市經典研究學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq1AAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000035&ef=TCD&fg=1"
"2332","社團法人台灣火鷓鴣服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrlAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000036&ef=TCD&fg=1"
"2333","社團法人中華心蓮慈善助學協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrlAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000037&ef=TCD&fg=1"
"2311","社團法人臺中市小太陽全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr2AAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=TCD&fg=1"
"2312","社團法人臺中市華明福德慈善會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrvAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000019&ef=TCD&fg=1"
"2313","社團法人台中市西區大忠社區發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsGAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000020&ef=TCD&fg=1"
"2314","社團法人台灣財務金融管理學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrkAAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000021&ef=TCD&fg=1"
"2315","社團法人台中市潘朵拉舞蹈協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGp3AAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000022&ef=TCD&fg=1"
"2316","社團法人台灣芳香草本應用暨美學推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqRAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000023&ef=TCD&fg=1"
"2317","社團法人臺灣人權文化協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrwAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=TCD&fg=1"
